image_num,label,subfolder,w103_000,w103_001,w103_002,w103_010,w103_011,w103_012,w103_020,w103_021,w103_022,w103_100,w103_101,w103_102,w103_110,w103_111,w103_112,w103_120,w103_121,w103_122,w103_200,w103_201,w103_202,w103_210,w103_211,w103_212,w103_220,w103_221,w103_222,w104_EVal0,w104_EVal1,w104_EVal2,w104_EVal3,w104_EVal4,w104_EVal5,msm_ql_0,msm_ql_1,msm_ql_2,msm_ql_3,msm_ql_4,msm_ql_5,msm_ql_6,msm_ql_7,msm_ql_8,msm_wl_0,msm_wl_1,msm_wl_2,msm_wl_3,msm_wl_4,msm_wl_5,msm_wl_6,msm_wl_7,msm_wl_8
1105,0,train,-4.7095959596,-2.24621212121,0.546717171717,-2.24621212121,3.55176767677,-1.30303030303,0.546717171717,-1.30303030303,1.15782828283,-2.24621212121,3.55176767677,-1.30303030303,3.55176767677,1.6553030303,-0.888888888889,-1.30303030303,-0.888888888889,0.590909090909,0.546717171717,-1.30303030303,1.15782828283,-1.30303030303,-0.888888888889,0.590909090909,1.15782828283,0.590909090909,0.342171717172,8.06651464216,11.3139188802,17.6945957625,20.1745357691,26.3301408807,64.8171077864,1.0,9.22412975675e-17,0.330358207386,0.104689926962,0.0772588962319,0.08722086055,0.251741733685,0.0552545117887,0.480739121543,1.0,6.50690505422e-24,-0.189483805315,8.66616468348e-08,-0.0336612808153,-9.44301644163e-08,-0.103087017713,8.88827772685e-08,0.171695352276
656,0,train,-0.944444444444,0.166666666667,1.25,0.166666666667,-0.277777777778,-1.49219520138e-16,1.25,-1.37076455806e-16,1.22222222222,0.166666666667,-0.277777777778,-8.67694750027e-17,-0.277777777778,-0.166666666667,-0.0833333333333,-8.67694750027e-17,-0.0833333333333,-1.49219520138e-16,1.25,-1.30137561902e-16,1.22222222222,-1.49219520138e-16,-0.0833333333333,-1.63097307946e-16,1.22222222222,-1.21463944522e-16,-1.16666666667,1.95713113604,2.8587584605,4.69637459242,7.29835348594,8.91205785398,20.0108806914,1.0,6.45254942272e-17,0.342094544948,0.118688577139,0.137232387347,0.131871248349,0.248412523888,0.101725859221,0.512485174639,1.0,4.83382757325e-23,-0.0914734304107,1.21190820383e-07,-0.0531599471,7.73369924045e-08,-0.0675447170811,-1.89718970733e-07,0.177080013077
646,0,train,-7.01641414141,-2.83333333333,0.291666666667,-2.83333333333,4.90404040404,-1.99494949495,0.291666666667,-1.99494949495,2.11237373737,-2.83333333333,4.90404040404,-1.99494949495,4.90404040404,3.25378787879,-0.420454545455,-1.99494949495,-0.420454545455,-0.420454545455,0.291666666667,-1.99494949495,2.11237373737,-1.99494949495,-0.420454545455,-0.420454545455,2.11237373737,-0.420454545455,0.128787878788,11.372867552,15.8843887883,19.9968656347,22.9672140793,31.915791765,65.3453670025,1.0,3.01814547058e-16,0.233490122696,0.131711783014,0.133185056271,0.107088911095,0.165518935792,0.0650902070735,0.475493194129,1.0,2.90558073683e-23,-0.124775836148,1.5457898709e-07,0.0572958516249,-7.3655372322e-08,0.0303191042072,-8.2799715747e-08,0.172967058643
259,1,train,4.97474747475,2.69444444444,-0.194444444444,2.69444444444,-3.15404040404,3.38383838384,-0.194444444444,3.38383838384,-1.82070707071,2.69444444444,-3.15404040404,3.38383838384,-3.15404040404,-1.60101010101,-0.315656565657,3.38383838384,-0.315656565657,-1.09343434343,-0.194444444444,3.38383838384,-1.82070707071,3.38383838384,-0.315656565657,-1.09343434343,-1.82070707071,-1.09343434343,0.510101010101,22.9323959436,30.2711566395,34.373837273,40.7055361947,43.8749145344,97.4876921914,1.0,3.07171185043e-17,0.160783728946,0.074597128447,0.075121041091,0.0590971834562,0.163836773148,0.0568828840019,0.468287561704,1.0,3.85876260746e-23,-0.0721593483988,-4.91472475664e-08,-0.00836787154394,3.7748773061e-08,-0.0564136101848,7.55800543427e-08,0.176472574042
1099,0,train,-0.833333333333,2.93055555556,1.93055555556,2.93055555556,3.125,1.05555555556,1.93055555556,1.05555555556,-2.29166666667,2.93055555556,3.125,1.05555555556,3.125,-3.06944444444,-0.0277777777778,1.05555555556,-0.0277777777778,0.138888888889,1.93055555556,1.05555555556,-2.29166666667,1.05555555556,-0.0277777777778,0.138888888889,-2.29166666667,0.138888888889,-1.90277777778,9.28228311709,10.7552320328,18.1912086583,19.5412100323,24.6572439979,61.1265135722,1.0,4.99783261893e-17,0.305097835004,0.111499841437,0.0937114733689,0.0880507298098,0.226043065765,0.0651426551214,0.479998017415,1.0,3.00570855068e-23,-0.170225065473,1.70770337581e-07,-0.0471258763192,8.96410386271e-08,-0.0657165318414,-1.17708800103e-07,0.165710401359
806,0,train,0.138888888889,3.09722222222,2.70833333333,3.09722222222,2.51388888889,2.33333333333,2.70833333333,2.33333333333,-2.65277777778,3.09722222222,2.51388888889,2.33333333333,2.51388888889,-2.65277777778,0.5,2.33333333333,0.5,-0.444444444444,2.70833333333,2.33333333333,-2.65277777778,2.33333333333,0.5,-0.444444444444,-2.65277777778,-0.444444444444,-3.20833333333,9.82284209287,13.3426731109,20.2240503433,23.625068504,27.7316907098,74.1079423232,1.0,1.49129077059e-16,0.322047512911,0.111667847757,0.130266437168,0.086018939446,0.253759132742,0.0750906348372,0.480460421386,1.0,2.07826417638e-23,-0.185867698053,-1.53405716439e-07,-0.0509891070743,9.4524389069e-08,-0.0911726844136,-1.81124341706e-07,0.162704989753
1089,0,train,5.73611111111,0.223484848485,2.62121212121,0.223484848485,-2.26388888889,2.61111111111,2.62121212121,2.61111111111,-3.47222222222,0.223484848485,-2.26388888889,2.61111111111,-2.26388888889,-2.7803030303,-1.54166666667,2.61111111111,-1.54166666667,2.55681818182,2.62121212121,2.61111111111,-3.47222222222,2.61111111111,-1.54166666667,2.55681818182,-3.47222222222,2.55681818182,-1.07954545455,12.1647136983,16.927068921,20.6599968529,25.5870196709,32.9045588536,80.1247549083,1.0,1.78564385449e-16,0.292032725995,0.11316325892,0.154276799779,0.0852281288891,0.252827094242,0.0636762407999,0.515691159148,1.0,4.73318363278e-23,-0.15038285186,1.7494719877e-07,0.0746653973328,8.66137763598e-08,-0.108002599234,-9.34456458421e-08,0.196855831784
249,1,train,-5.53661616162,-0.935606060606,3.50757575758,-0.935606060606,3.25883838384,-4.41414141414,3.50757575758,-4.41414141414,2.27777777778,-0.935606060606,3.25883838384,-4.41414141414,3.25883838384,-1.52272727273,-1.36742424242,-4.41414141414,-1.36742424242,2.45833333333,3.50757575758,-4.41414141414,2.27777777778,-4.41414141414,-1.36742424242,2.45833333333,2.27777777778,2.45833333333,-2.14015151515,8.47959941413,15.9181783824,22.363304049,25.7454442797,31.1341124306,85.3310867814,1.0,1.02684307065e-16,0.347056264197,0.13624731051,0.130521111937,0.0903391204279,0.247739469361,0.093222056116,0.461972571918,1.0,3.91218905505e-23,-0.190484309499,-2.20751835025e-07,0.0437737241815,1.07569043571e-07,-0.0629708422016,-1.31367202062e-07,0.148767427471
816,0,train,5.86111111111,1.34722222222,4.80429292929,1.34722222222,-0.407828282828,0.671717171717,4.80429292929,0.671717171717,-5.45328282828,1.34722222222,-0.407828282828,0.671717171717,-0.407828282828,-2.17550505051,-0.54797979798,0.671717171717,-0.54797979798,0.828282828283,4.80429292929,0.671717171717,-5.45328282828,0.671717171717,-0.54797979798,0.828282828283,-5.45328282828,0.828282828283,-4.25631313131,9.16556072776,12.3376308224,15.5423580879,20.0549592574,27.341324298,59.2326380377,1.0,3.69365993433e-16,0.28191846432,0.165905916629,0.121872912518,0.150895234438,0.19240091949,0.0983320401039,0.473669991836,1.0,1.10977293826e-22,-0.15971636514,2.2050514639e-07,-0.0368959551076,-9.74213191667e-08,-0.0366518609496,-1.9558397787e-07,0.16938497503
331,1,train,4.50505050505,2.10227272727,4.07702020202,2.10227272727,-1.15782828283,3.74747474747,4.07702020202,3.74747474747,-3.34722222222,2.10227272727,-1.15782828283,3.74747474747,-1.15782828283,-5.43560606061,-1.71464646465,3.74747474747,-1.71464646465,3.33333333333,4.07702020202,3.74747474747,-3.34722222222,3.74747474747,-1.71464646465,3.33333333333,-3.34722222222,3.33333333333,-2.36237373737,13.6432596182,16.5985345488,23.8691088259,26.8202002418,43.8821632994,81.6733323564,1.0,3.75164046564e-17,0.253849226857,0.128724295009,0.160020603299,0.0942903442888,0.239066883387,0.0782855027089,0.508197960702,1.0,8.94553916903e-24,-0.0751396691389,-2.56889433248e-07,0.0760371671209,1.32221242621e-07,-0.0707755566345,-1.6199644397e-07,0.192841128289
381,0,train,3.57828282828,2.79797979798,1.91161616162,2.79797979798,0.805555555556,0.808080808081,1.91161616162,0.808080808081,-4.38383838384,2.79797979798,0.805555555556,0.808080808081,0.805555555556,-4.76262626263,-0.444444444444,0.808080808081,-0.444444444444,1.96464646465,1.91161616162,0.808080808081,-4.38383838384,0.808080808081,-0.444444444444,1.96464646465,-4.38383838384,1.96464646465,-1.46717171717,10.2806552705,12.7548461943,17.6857657382,24.1825145801,25.9088627739,60.1238157388,1.0,3.17180151307e-16,0.250620552736,0.127345157011,0.122433788407,0.110126903314,0.209944533706,0.0657212173984,0.47469154445,1.0,3.92192282373e-23,-0.118418297533,1.33680558383e-07,-0.0311033109879,1.09728550272e-07,-0.0583681304466,-1.18229794711e-07,0.173394427255
602,1,train,-3.2702020202,1.85353535354,-1.06060606061,1.85353535354,0.896464646465,-1.99494949495,-1.06060606061,-1.99494949495,2.37373737374,1.85353535354,0.896464646465,-1.99494949495,0.896464646465,-1.56313131313,-0.0606060606061,-1.99494949495,-0.0606060606061,-0.290404040404,-1.06060606061,-1.99494949495,2.37373737374,-1.99494949495,-0.0606060606061,-0.290404040404,2.37373737374,-0.290404040404,1.12121212121,4.87845445502,7.35812729265,9.20178731295,18.1100859137,21.8365266451,41.4805000089,1.0,3.48668792354e-16,0.296287021866,0.130003919405,0.13019869863,0.0950618159446,0.253692588678,0.0821296624474,0.448690440762,1.0,0.0,0.175784465272,9.42308696767e-08,0.0684627515638,-1.00516392759e-07,-0.0839100847689,1.04121679774e-07,0.164896769665
338,0,train,-8.64141414141,-0.930555555556,2.18055555556,-0.930555555556,4.61237373737,-4.05050505051,2.18055555556,-4.05050505051,4.02904040404,-0.930555555556,4.61237373737,-4.05050505051,4.61237373737,-2.18055555556,-1.86111111111,-4.05050505051,-1.86111111111,3.11111111111,2.18055555556,-4.05050505051,4.02904040404,-4.05050505051,-1.86111111111,3.11111111111,4.02904040404,3.11111111111,-0.319444444444,10.9138926259,15.9924503756,24.7521744666,26.169932677,32.0204892252,81.3883558559,1.0,1.33687867471e-16,0.30453483126,0.153966401051,0.0910642840219,0.114793257352,0.216057620099,0.0914090826958,0.458280913081,1.0,1.10684139784e-22,-0.167555762613,2.70163588632e-07,-0.0337040301352,6.29144275033e-09,-0.0545704766925,1.42251453506e-07,0.152844859573
328,0,train,-7.39393939394,2.31313131313,-1.39393939394,2.31313131313,3.75,-1.69696969697,-1.39393939394,-1.69696969697,3.64393939394,2.31313131313,3.75,-1.69696969697,3.75,-1.12626262626,0.666666666667,-1.69696969697,0.666666666667,-1.18686868687,-1.39393939394,-1.69696969697,3.64393939394,-1.69696969697,0.666666666667,-1.18686868687,3.64393939394,-1.18686868687,0.727272727273,14.2650785239,16.9075631143,34.0825116333,34.2304533068,40.5609816956,94.3237579156,1.0,7.07428442282e-17,0.267854738419,0.0913146075799,0.100568669764,0.0819741440261,0.226704930084,0.0519471255948,0.482565767601,1.0,2.47770428256e-23,-0.140596822008,4.72024043707e-08,-0.0368207323441,8.0066506943e-08,-0.0817570123691,-6.05594180079e-08,0.170087530811
250,0,train,-4.22601010101,-0.236111111111,1.63888888889,-0.236111111111,2.34217171717,-3.18686868687,1.63888888889,-3.18686868687,1.88383838384,-0.236111111111,2.34217171717,-3.18686868687,2.34217171717,-2.99747474747,-0.599747474747,-3.18686868687,-0.599747474747,3.23358585859,1.63888888889,-3.18686868687,1.88383838384,-3.18686868687,-0.599747474747,3.23358585859,1.88383838384,3.23358585859,-1.03914141414,9.99869467077,13.7380785391,19.1883856339,22.3674720746,25.0016114757,79.2697343416,1.0,2.74900917802e-16,0.351021011783,0.116703387667,0.210497376273,0.0761863235764,0.211665699507,0.072696496908,0.445832913259,1.0,4.67137944137e-23,-0.210576705048,1.35198536142e-07,0.103432202639,-7.56130789061e-08,0.0504408022774,1.26347382548e-07,0.155957451251
415,0,train,-3.88762626263,-2.57702020202,2.44949494949,-2.57702020202,2.36994949495,-1.82323232323,2.44949494949,-1.82323232323,1.51767676768,-2.57702020202,2.36994949495,-1.82323232323,2.36994949495,1.42676767677,-2.00883838384,-1.82323232323,-2.00883838384,1.15025252525,2.44949494949,-1.82323232323,1.51767676768,-1.82323232323,-2.00883838384,1.15025252525,1.51767676768,1.15025252525,-0.440656565657,17.459941422,18.7370269551,30.5651954477,34.5269915789,51.5002015334,102.84592692,1.0,1.92122734087e-16,0.266464997417,0.0663418154728,0.139455667997,0.0465649291032,0.23518475759,0.0377966321452,0.480796131409,1.0,4.2591301681e-23,-0.100735681157,5.01371068364e-08,-0.0419950181057,4.9519988063e-08,-0.0785028288048,-4.25679570356e-08,0.173796833529
405,0,train,1.0946969697,1.74621212121,-0.267676767677,1.74621212121,0.814393939394,0.792929292929,-0.267676767677,0.792929292929,-1.90909090909,1.74621212121,0.814393939394,0.792929292929,0.814393939394,-1.32575757576,-0.203282828283,0.792929292929,-0.203282828283,-0.420454545455,-0.267676767677,0.792929292929,-1.90909090909,0.792929292929,-0.203282828283,-0.420454545455,-1.90909090909,-0.420454545455,0.47095959596,5.85921901032,8.41353770673,12.0838538198,16.7909960905,21.4495233432,43.9411161379,1.0,9.95919969982e-17,0.281049245476,0.0796446085811,0.115846636591,0.0599381642229,0.245072928724,0.0485269532357,0.460368579148,1.0,1.01109415157e-22,0.0698653794081,-8.50762387522e-08,-0.0142166366214,-9.37259176064e-08,-0.0789015029711,-8.80327104838e-08,0.167913610422
773,0,train,-4.2297979798,0.674242424242,1.52272727273,0.674242424242,2.62626262626,-1.63636363636,1.52272727273,-1.63636363636,1.60353535354,0.674242424242,2.62626262626,-1.63636363636,2.62626262626,-0.977272727273,-0.621212121212,-1.63636363636,-0.621212121212,0.30303030303,1.52272727273,-1.63636363636,1.60353535354,-1.63636363636,-0.621212121212,0.30303030303,1.60353535354,0.30303030303,-0.901515151515,8.7049636375,13.1521208944,15.2102518647,17.4345607275,21.5161899025,42.4997407076,1.0,2.67262830839e-16,0.163841447271,0.114673045356,0.094191165312,0.0861162157642,0.155691152421,0.0634199595131,0.438178371919,1.0,2.7486900552e-23,0.0875616415857,2.17925444175e-07,-0.0353832987969,-1.08321800696e-07,-0.0366710843009,-1.54341189177e-07,0.165736947458
763,0,train,-5.62878787879,0.611111111111,0.25,0.611111111111,3.77272727273,-2.57575757576,0.25,-2.57575757576,1.85606060606,0.611111111111,3.77272727273,-2.57575757576,3.77272727273,-0.532828282828,-0.0227272727273,-2.57575757576,-0.0227272727273,-0.0782828282828,0.25,-2.57575757576,1.85606060606,-2.57575757576,-0.0227272727273,-0.0782828282828,1.85606060606,-0.0782828282828,-0.227272727273,8.66611923359,12.5479062691,22.6149864446,25.8359298343,30.8078951152,69.3358743492,1.0,3.54091329588e-17,0.289237547893,0.104597406667,0.0585886709626,0.0752902090603,0.237390187285,0.06129526179,0.47523855905,1.0,2.65340564833e-23,-0.118853403555,2.66303956097e-08,-0.0255073517743,5.54239053631e-08,-0.0886239944389,6.27513339523e-08,0.166737652834
1158,0,train,0.597222222222,1.375,4.66666666667,1.375,1.09722222222,1.66666666667,4.66666666667,1.66666666667,-1.69444444444,1.375,1.09722222222,1.66666666667,1.09722222222,-4.0,-1.375,1.66666666667,-1.375,2.625,4.66666666667,1.66666666667,-1.69444444444,1.66666666667,-1.375,2.625,-1.69444444444,2.625,-3.29166666667,11.6814021185,12.9502854723,19.6154754858,25.3967971641,42.4659265743,91.5814543931,1.0,9.77638582204e-17,0.355210984124,0.0961515069981,0.157408997034,0.0751657218432,0.283527579835,0.0540764533019,0.519432905514,1.0,9.22917551453e-23,-0.201574092446,1.4369392849e-07,0.0442707392574,1.01978774673e-07,-0.109088181884,-1.33227002436e-07,0.185399315368
126,0,train,-2.84090909091,0.439393939394,0.79797979798,0.439393939394,0.598484848485,-2.05555555556,0.79797979798,-2.05555555556,2.24242424242,0.439393939394,0.598484848485,-2.05555555556,0.598484848485,-0.795454545455,-0.224747474747,-2.05555555556,-0.224747474747,0.356060606061,0.79797979798,-2.05555555556,2.24242424242,-2.05555555556,-0.224747474747,0.356060606061,2.24242424242,0.356060606061,-0.573232323232,7.59839786696,8.4616538642,14.5386491585,22.7872330192,25.3831636592,82.8435011176,1.0,1.87424520401e-16,0.440713372194,0.0716038805301,0.20247504481,0.0762123093456,0.320519940666,0.0730119568255,0.460410903875,1.0,7.39289254707e-23,-0.270397857235,-1.03295571173e-07,0.101670586376,9.56086312028e-08,-0.119593812082,1.25503584579e-07,0.134966519209
47,0,train,3.31060606061,1.08712121212,2.10984848485,1.08712121212,-0.261363636364,2.58585858586,2.10984848485,2.58585858586,-3.04924242424,1.08712121212,-0.261363636364,2.58585858586,-0.261363636364,-1.52651515152,-0.0757575757576,2.58585858586,-0.0757575757576,0.439393939394,2.10984848485,2.58585858586,-3.04924242424,2.58585858586,-0.0757575757576,0.439393939394,-3.04924242424,0.439393939394,-2.03409090909,9.85287135911,11.1158130085,21.1537510028,22.83165192,25.420636139,66.5951009837,1.0,8.75040914791e-17,0.302030739322,0.102299420102,0.101680687804,0.0750539361276,0.206969480544,0.071410318986,0.476782822207,1.0,1.00018056979e-22,-0.170987321804,-1.63356350313e-07,-0.0466770038854,8.31982476523e-08,-0.0570849329282,-9.62358785584e-08,0.161267970338
1030,0,train,5.9797979798,-0.465909090909,3.18560606061,-0.465909090909,-2.06186868687,3.77777777778,3.18560606061,3.77777777778,-3.91792929293,-0.465909090909,-2.06186868687,3.77777777778,-2.06186868687,-3.21590909091,-2.97727272727,3.77777777778,-2.97727272727,3.68181818182,3.18560606061,3.77777777778,-3.91792929293,3.77777777778,-2.97727272727,3.68181818182,-3.91792929293,3.68181818182,-0.208333333333,9.47372068928,13.9625427211,22.9161242856,27.018882459,32.2238369802,89.4573447045,1.0,8.40077174352e-17,0.357307443157,0.137789779966,0.150215168163,0.104589472247,0.263111465429,0.0914601076838,0.475049601185,1.0,2.35970176633e-23,-0.195381351592,2.32258402359e-07,0.0447600392196,-9.40106737648e-08,-0.0888590899348,1.56564464533e-07,0.156260870709
1148,0,train,-3.15277777778,0.444444444444,0.958333333333,0.444444444444,0.805555555556,-2.38888888889,0.958333333333,-2.38888888889,2.34722222222,0.444444444444,0.805555555556,-2.38888888889,0.805555555556,-1.68055555556,-0.458333333333,-2.38888888889,-0.458333333333,1.23611111111,0.958333333333,-2.38888888889,2.34722222222,-2.38888888889,-0.458333333333,1.23611111111,2.34722222222,1.23611111111,-0.5,6.17300549768,8.95333840028,11.0954125764,15.8951424171,18.882451954,39.2806839533,1.0,4.73195353092e-16,0.243975301375,0.135902268699,0.132394718889,0.0944138257997,0.272254165424,0.0937724950679,0.477624121501,1.0,7.89312923807e-23,-0.116791857559,1.68539553608e-07,-0.0649351737357,-1.36850027753e-07,-0.0991867901381,1.68497642604e-07,0.174789127406
136,0,train,1.92171717172,1.32954545455,2.0946969697,1.32954545455,1.04671717172,-0.469696969697,2.0946969697,-0.469696969697,-2.96843434343,1.32954545455,1.04671717172,-0.469696969697,1.04671717172,-2.42803030303,-0.825757575758,-0.469696969697,-0.825757575758,1.09848484848,2.0946969697,-0.469696969697,-2.96843434343,-0.469696969697,-0.825757575758,1.09848484848,-2.96843434343,1.09848484848,-1.26893939394,8.00102744022,11.1823119858,15.8106079644,21.8879401647,28.8258123082,74.7297722022,1.0,9.56468602337e-17,0.374772741939,0.0802914437002,0.142604395654,0.0733433003597,0.281071744038,0.0557438631674,0.503945061841,1.0,2.13756455881e-23,-0.229011559328,-1.26444915226e-07,-0.0708014680856,-5.58598589921e-08,-0.0967160636738,-1.14650556603e-07,0.170077032135
282,1,train,1.11616161616,1.83838383838,3.9797979798,1.83838383838,0.661616161616,1.9696969697,3.9797979798,1.9696969697,-1.77777777778,1.83838383838,0.661616161616,1.9696969697,0.661616161616,-3.11616161616,-0.186868686869,1.9696969697,-0.186868686869,1.27777777778,3.9797979798,1.9696969697,-1.77777777778,1.9696969697,-0.186868686869,1.27777777778,-1.77777777778,1.27777777778,-3.79292929293,10.0557216566,13.3230520635,19.9352497637,20.4225276394,25.1530465437,59.0815620465,1.0,1.63521314473e-16,0.253521377041,0.118060359603,0.0814036571508,0.0886174489456,0.193644578583,0.0654459476115,0.462358500089,1.0,5.71581801214e-23,-0.135722406419,1.37494941549e-07,-0.0371652696152,9.67604403779e-08,-0.0699610264026,-2.04312642164e-07,0.162763829594
